logFC	AveExpr	t	P.Value	adj.P.Val	B
CHMP4C	0.0276938665898574	2.96970015424044	0.0644653874144039	0.948994908548099	0.999999999999543	-6.94209819198803
SUSD3	-0.0149926252564012	2.27111296533211	-0.0644420745531494	0.949013327404789	0.999999999999543	-6.94209972655281
ABCA6	-0.0147105982964146	1.69474150089901	-0.0643702365261612	0.949070084852517	0.999999999999543	-6.94210445178815
GGT1	0.0127613145512049	1.88613840293762	0.0642570060198479	0.94915954602313	0.999999999999543	-6.94211188896732
FASTK	-0.0102376478334119	4.55320148479227	-0.0642409553492101	0.949172227393031	0.999999999999543	-6.94211294214433
SSRP1	-0.0100218783066115	5.54498567603225	-0.0641460536409644	0.949247207941345	0.999999999999543	-6.94211916381695
CEP83	-0.00805375326008173	2.22755218800098	-0.0640362121726715	0.949333992778103	0.999999999999543	-6.94212635344619
CNOT1	0.0104729396994152	5.22005669550818	0.0640284287272616	0.949340142437909	0.999999999999543	-6.9421268624411
COX7A1	-0.0286793295457564	2.6977948794421	-0.0640031627744631	0.949360104957802	0.999999999999543	-6.94212851427044
HLA-A	0.0230576480868763	9.60192295534358	0.0639913006169278	0.94936947720858	0.999999999999543	-6.94212928956592
C12orf43	0.00585186325332643	2.75695569518845	0.0638815959255973	0.949456154863582	0.999999999999543	-6.94213645291625
LOC101926896	0.00230709562466824	1.02886630363365	0.063758100463793	0.949553729352644	0.999999999999543	-6.94214450205568
OTUD3	0.00813065702241134	1.83736571632889	0.0636794400649306	0.949615879808286	0.999999999999543	-6.94214962083479
LOC100131315	-0.000556407816151072	1.00761060743172	-0.0636663069172332	0.949626256485557	0.999999999999543	-6.9421504748512
ART1	0.00263746326019643	1.04034221447826	0.0633759384683956	0.9498556827977	0.999999999999543	-6.94216931181
AMZ2P1	0.00459965311113164	1.3441184066441	0.0630436009763752	0.950118275086325	0.999999999999543	-6.94219076576063
KIFC1	-0.0113855478590832	3.20848044590549	-0.0629725660213147	0.950174403199038	0.999999999999543	-6.94219533677362
FAM81A	-0.00381400103383611	1.14696179032701	-0.0628059407345472	0.950306062815956	0.999999999999543	-6.94220603869176
FLNC	-0.0361143684535468	2.54744157793359	-0.0627895793891356	0.95031899087315	0.999999999999543	-6.94220708801091
APBA3	0.00831706414510158	2.75610076626182	0.0627800169127433	0.950326546752102	0.999999999999543	-6.94220770116458
RAB3C	-0.00819235306577215	1.15458386411253	-0.062763386277504	0.950339687613119	0.999999999999543	-6.94220876731189
RAB17	-0.0054008703630668	1.21176031370006	-0.0627591500013268	0.950343034950923	0.999999999999543	-6.94220903884354
SAP18	0.00879388214042454	4.97082720854332	0.0626486317482306	0.950430362425198	0.999999999999543	-6.94221611623296
KCTD19	-0.00042395858404487	1.01195316890015	-0.0626471134571837	0.950431562127496	0.999999999999543	-6.94221621337474
P2RY6	-0.0192664759567265	2.34066407074197	-0.0626125525342652	0.950458871033135	0.999999999999543	-6.94221842398052
FAM102B	-0.0118790239879414	3.10537194473494	-0.0625764618783	0.950487388748572	0.999999999999543	-6.94222073113022
HLA-F-AS1	-0.00379232038589539	1.09995015344009	-0.0625009817630646	0.950547031005906	0.999999999999543	-6.94222555201138
PWAR5	0.015374975933063	1.65781669648995	0.0624992848659001	0.9505483718495	0.999999999999543	-6.94222566032458
ZNF891	-0.0064799784844658	1.47710784947088	-0.0624581792164024	0.950580852499448	0.999999999999543	-6.94222828320622
IRF2BP1	0.00716434656882248	3.16675487722161	0.0624147682124565	0.950615154875787	0.999999999999543	-6.94223105131555
CERKL	-0.0126828408549775	2.06299479382365	-0.0623971436697126	0.95062908141123	0.999999999999543	-6.94223217459805
PITRM1	-0.0108402004322796	4.23048320401293	-0.0623736050200566	0.950647681171652	0.999999999999543	-6.94223367431554
ERBB3	0.0237098846611623	3.950082152164	0.0623280468645952	0.950683680375983	0.999999999999543	-6.94223657535429
MS4A10	0.00037473950376854	1.0044970819576	0.0622811451288134	0.950720741362475	0.999999999999543	-6.94223955973527
SH3PXD2A	-0.0173737168570813	4.18485183363171	-0.0622666975735243	0.95073215760746	0.999999999999543	-6.94224047858797
RTCB	0.00923781105271981	5.49072220498735	0.0620969875585018	0.950866260748695	0.999999999999543	-6.94225125605068
MOCS3	0.00731143416519764	3.02371156181449	0.0620244645443803	0.950923568147042	0.999999999999543	-6.94225585266824
MIPEPP3	-0.00773874623419668	1.55693897726919	-0.0619659095730342	0.950969838247217	0.999999999999543	-6.94225956005189
LACE1	-0.00493564015953463	1.90132974572346	-0.0619255025096579	0.951001767983262	0.999999999999543	-6.94226211636685
NEUROD1	-0.000132954849356492	1.0011627788668	-0.0618831717133895	0.951035217944907	0.999999999999543	-6.94226479259695
FEZF1-AS1	0.000201321918029684	1.00255968409995	0.061874668153734	0.951041937502076	0.999999999999543	-6.9422653299868
JAKMIP2	-0.00177075052475706	1.13262347071012	-0.0616908308113404	0.951187207618488	0.999999999999543	-6.94227692969602
UTF1	0.000438148738839628	1.00842232062398	0.0615546305360359	0.951294835540841	0.999999999999543	-6.94228550136378
LHFP	-0.013607498234105	4.01406042528803	-0.0614918209786226	0.951344469103224	0.999999999999543	-6.94228944785736
TJAP1	-0.0112080696687826	2.85820037142088	-0.0614857583821693	0.951349259917371	0.999999999999543	-6.94228982857345
LINC00965	0.000111263330484723	1.00138437865864	0.061452080504584	0.951375873045384	0.999999999999543	-6.94229194277776
DYNLL1	0.0193976057154828	8.02008183505793	0.0614118162448616	0.951407690977043	0.999999999999543	-6.94229446893704
LGALS3BP	0.0219093740120631	7.69949909139194	0.0612600777539408	0.951527599657525	0.999999999999543	-6.94230397405948
NR2F1	0.00830021303981332	1.54061271988228	0.0612469193227765	0.951537997931084	0.999999999999543	-6.94230479721525
ZDHHC1	-0.00649541195267256	2.13333171078167	-0.0611548773052773	0.95161073314104	0.999999999999543	-6.94231055017095
MITD1	-0.00949939123808097	4.08970217968058	-0.0611513854450047	0.951613492554208	0.999999999999543	-6.94231076825442
LOC101928103	0.000317631815951236	1.00965633473984	0.0611364607497574	0.95162528667576	0.999999999999543	-6.94231170023309
MYO1D	0.0143250806517798	4.79665281558919	0.0610495368875766	0.951693977785879	0.999999999999543	-6.9423171237093
CD200	0.0164843602078717	2.18684059682733	0.0610115738428083	0.951723977993784	0.999999999999543	-6.94231948993269
SMARCD3	-0.0139107856158058	2.00093685839107	-0.0607400503715531	0.951938550871234	0.999999999999543	-6.94233637099543
TDRD9	0.00209590613517752	1.10546287932966	0.0605642646454434	0.952077468428879	0.999999999999543	-6.94234725974144
ANKRD33	-0.000350306373668285	1.00770841870922	-0.0605562184463122	0.952083827106432	0.999999999999543	-6.94234775739433
LOC728554	0.00260490037334971	1.12559879821914	0.0605390638818364	0.952097383871319	0.999999999999543	-6.94234881817379
PRR19	0.00512546354456478	1.62876535986037	0.0604659761331783	0.95215514320498	0.999999999999543	-6.94235333430237
AP1S3	0.0170587518096665	2.48199788530627	0.0603775923943209	0.952224990910519	0.999999999999543	-6.94235878829188
PLS1	0.0115583807788573	2.18156324089635	0.0603759761889741	0.952226268165282	0.999999999999543	-6.94235888795053
CCDC18	-0.00623897785047012	1.89666701310543	-0.0603508746987732	0.952246105387471	0.999999999999543	-6.94236043541917
LOC102467081	-0.000931485841541013	1.020279835037	-0.0600086458851457	0.952516565283868	0.999999999999543	-6.94238146912526
MCAT	0.00728672314891776	2.72492268679301	0.0598830927721861	0.952615790049266	0.999999999999543	-6.94238915575397
KCNQ3	0.0025771213519723	1.10168989763535	0.0598544069756029	0.95263846057431	0.999999999999543	-6.94239090970064
SREK1	-0.0103209736100172	3.52210399013788	-0.0597891876791571	0.952690003851868	0.999999999999543	-6.9423948943024
ZFHX4-AS1	-0.000665495885124656	1.01619403984211	-0.0597269124466318	0.952739220607946	0.999999999999543	-6.94239869498178
SLC36A3	0.000566065410902761	1.01720358148924	0.0597229101869227	0.952742383641368	0.999999999999543	-6.94239893910567
WSB2	-0.0106118726482878	5.14065939947984	-0.0596985242010021	0.952761656192748	0.999999999999543	-6.94240042621241
GNGT2	-0.00830313486160605	1.78846729943475	-0.0596955455742515	0.952764010240913	0.999999999999543	-6.94240060781348
ZSWIM5	-0.00819877435418515	1.33443455153388	-0.0596745984000499	0.952780565082264	0.999999999999543	-6.94240188466602
PAPOLB	0.000400150291681278	1.01280765857426	0.059612720065137	0.9528294685103	0.999999999999543	-6.94240565389518
LMAN1	-0.0114777587260271	5.41149509831582	-0.0595582581458164	0.952872510781484	0.999999999999543	-6.94240896812932
CD3EAP	-0.00303519520903794	1.28197156920206	-0.059543041326121	0.952884536943784	0.999999999999543	-6.94240989359474
C17orf53	-0.00716381749025286	1.88613839547298	-0.0594819292597314	0.952932835166707	0.999999999999543	-6.94241360796257
SRRM2-AS1	0.00215683158820967	1.05427561493881	0.0594108220089895	0.9529890330335	0.999999999999543	-6.94241792503395
PIP5K1A	-0.00864980809847093	4.44310457983886	-0.0593906665034783	0.953004962486093	0.999999999999543	-6.94241914777816
AOX1	0.0191734478368861	1.65950439572143	0.0593904679735687	0.953005119389861	0.999999999999543	-6.94241915982002
LINC01260	-0.00157663251994777	1.07734419906461	-0.0592903395675198	0.953084253926336	0.999999999999543	-6.94242522799268
MUL1	0.00741206029454755	4.17738908060162	0.0592661021959127	0.953103409533967	0.999999999999543	-6.94242669533321
RHO	-0.000280786292775836	1.00504450391142	-0.0591398888381349	0.953203160641549	0.999999999999543	-6.94243432664772
LINC01141	0.000105566250671041	1.00124329005856	0.0591359371605178	0.953206283811638	0.999999999999543	-6.94243456531778
CARD10	-0.0152655764170411	3.61606449943467	-0.0590856271322685	0.953246045920402	0.999999999999543	-6.9424376025064
AARS	-0.00801682204632659	5.00567807150494	-0.0590626334730891	0.953264218806605	0.999999999999543	-6.94243898976039
LINC00491	0.0169957551552598	2.03343119260116	0.0588974752071911	0.953394751294845	0.999999999999543	-6.94244893822795
CCDC112	0.00595020833054316	1.9820631309794	0.0588814554850831	0.953407412518219	0.999999999999543	-6.94244990170958
ZNF366	-0.00648674218935286	1.52828390314538	-0.0587442266502997	0.953515872140245	0.999999999999543	-6.94245814439085
ZNF582	0.00337668293316673	1.15259772042215	0.058743799335067	0.953516209872777	0.999999999999543	-6.9424581700276
MSL2	0.00807451164901041	3.32661962633094	0.0586845800217496	0.953563014487349	0.999999999999543	-6.94246172108397
ACTG1P4	-0.00111843330522698	1.03915341759601	-0.0586759715883723	0.953569818268252	0.999999999999543	-6.94246223698626
OR52K2	0.00187126615949729	1.05564526756625	0.058538857788268	0.953678188319046	0.999999999999543	-6.9424704439975
TRIL	-0.00934226696795259	1.4771766702077	-0.0584613199040743	0.953739472003645	0.999999999999543	-6.94247507656694
MIA2	0.000386675760858601	1.00812367417608	0.0584461138549579	0.953751490455431	0.999999999999543	-6.94247598434579
SLC12A7	0.0150118137346813	2.4430922169133	0.0583403584701243	0.95383507696843	0.999999999999543	-6.94248229125632
LINC00665	0.0103316346836591	1.33195290404713	0.058338148055205	0.953836824032901	0.999999999999543	-6.9424824229565
SMAD3	-0.0143172350507306	3.74032791420889	-0.0583186354627603	0.953852246376899	0.999999999999543	-6.94248358533271
ARL4A	-0.0164800488077366	2.92663060592523	-0.0582913186162342	0.953873837070096	0.999999999999543	-6.94248521195967
SGSM3	-0.00749601636297026	3.32908587256909	-0.0581040248650195	0.95402187128637	0.999999999999543	-6.94249634415559
C1QB	0.0275728600208618	7.21981848615847	0.0580489086762798	0.954065434624815	0.999999999999543	-6.94249961328038
WDR76	0.010214165980031	2.97410186440468	0.058013433031537	0.954093474330437	0.999999999999543	-6.94250171581829
CDKN1B	0.0099299571992546	4.64106116571382	0.0579371574941194	0.954153762192002	0.999999999999543	-6.94250623209493
GTF3C4	0.0100475511156732	3.57144044170873	0.0578607679156523	0.954214140466347	0.999999999999543	-6.94251074916999
CLPSL1	0.000706287250286319	1.00786833910346	0.0578257336897738	0.954241831588274	0.999999999999543	-6.94251281882384
B4GALT6	-0.00651567569460632	1.33666759304409	-0.0578185421026866	0.954247515840188	0.999999999999543	-6.94251324351325
HSD17B14	0.00670867749283333	1.70153259288863	0.0576489261088535	0.954381581533963	0.999999999999543	-6.94252324464429
DBH	-0.00119148289250637	1.03860518977136	-0.0572592495575128	0.954689589776515	0.999999999999543	-6.94254611001831
TSPAN2	0.0141327164702389	1.78676199664474	0.0572370198272492	0.954707160819802	0.999999999999543	-6.94254740973577
MORN3	-0.00594811232879322	1.2068668812404	-0.0571863271360323	0.954747229924409	0.999999999999543	-6.94255037172503
PIM1	0.0165050806927578	5.52934838354507	0.0571797413696088	0.954752435531035	0.999999999999543	-6.94255075634075
LOC100128398	0.00286625015184017	1.09233196016985	0.0571174790637006	0.954801649807507	0.999999999999543	-6.9425543903368
RAP1GAP2	-0.0113325125199846	2.27626524077808	-0.0570106952834974	0.954886055814451	0.999999999999543	-6.94256061365305
NIFK-AS1	0.00414774779064464	1.62910849937959	0.0569060371616217	0.954968782133215	0.999999999999543	-6.94256670178883
DROSHA	-0.0100384931829058	3.33316868474233	-0.056897512544821	0.954975520382443	0.999999999999543	-6.94256719718727
COX18	0.0130449143032925	2.59327695317012	0.0567934549012617	0.955057772601642	0.999999999999543	-6.94257323839814
ZNF319	0.00685514298603618	2.37211207453236	0.0567564737535328	0.955087004418994	0.999999999999543	-6.94257538272707
SLC41A2	0.0120042958238162	2.67708921892627	0.0567088387756267	0.955124657669509	0.999999999999543	-6.94257814275389
ATP6V1E2	-0.00537782339296178	1.45873436958776	-0.0567069594427412	0.955126143197528	0.999999999999543	-6.94257825159714
ZNF708	-0.018810596424417	1.91882882838648	-0.0566584575197479	0.955164481840028	0.999999999999543	-6.9425810593821
DNM1L	-0.0103469169321282	3.86069602802288	-0.0565908144752639	0.955217950880714	0.999999999999543	-6.94258497123891
BRIP1	-0.00831773614829645	2.07350385428831	-0.0565668736098289	0.955236875199359	0.999999999999543	-6.94258635464081
INTS4	0.010393807003783	3.28449544027924	0.0565187826032267	0.955274889340751	0.999999999999543	-6.94258913176882
RCBTB1	0.00975880767622961	2.96457212626253	0.0565106464583704	0.955281320669381	0.999999999999543	-6.94258960137604
GID4	-0.0116436372781696	2.90027924191452	-0.0564739382595675	0.955310337212516	0.999999999999543	-6.94259171928288
RASA4B	-0.00482252282438211	1.25075068277761	-0.0564371156409281	0.955339444262808	0.999999999999543	-6.94259384240891
SH2B3	0.0133181179680415	3.58284435019539	0.0564118493826112	0.955359416432274	0.999999999999543	-6.94259529841504
UBE2T	0.011680117598948	3.62969492636114	0.0562998744700201	0.955447929373938	0.999999999999543	-6.94260174329182
HSD17B12	-0.00873706267072638	5.0742432810089	-0.0562990515484499	0.955448579871855	0.999999999999543	-6.94260179060886
ANXA6	-0.0169927003061421	4.79443951821932	-0.0562502651471825	0.955487144297983	0.999999999999543	-6.94260459453497
SQRDL	-0.0157002753391788	6.19340516637832	-0.0562097090954366	0.955519202922349	0.999999999999543	-6.94260692358401
C4orf51	0.00042097206582703	1.00393413507934	0.0562011084810215	0.955526001519542	0.999999999999543	-6.94260741728342
HELB	0.00934919633179288	2.13582203974254	0.0560645377727569	0.955633958124732	0.999999999999543	-6.94261524670314
UNQ6494	-0.000472494446659422	1.02283102097681	-0.0560211456065247	0.95566825900366	0.999999999999543	-6.94261773033227
ECE2	0.0146737473397218	3.99336800098963	0.0559613712113945	0.955715509937978	0.999999999999543	-6.94262114847947
TIMP4	-0.00754317348003242	1.21611073977392	-0.0559490751157251	0.955725229872668	0.999999999999543	-6.94262185116864
KIAA0930	0.00971158546359607	4.42995377779167	0.0558982745493171	0.955765387260759	0.999999999999543	-6.94262475264944
OR51E1	-0.00373275464723033	1.25267585157554	-0.0558596906434242	0.955795887567794	0.999999999999543	-6.94262695461333
PAX9	-0.0138265609710251	2.09028995122918	-0.0558099997083096	0.955835168003351	0.999999999999543	-6.9426297882102
LOC101927720	-0.00200390077059343	1.08680264622393	-0.0558004324610273	0.955842730877346	0.999999999999543	-6.94263033348751
CIDECP	0.00550183636762469	2.18764473812545	0.0557856416210313	0.955854422990473	0.999999999999543	-6.94263117629518
BCAS2	-0.00675462297584595	4.88005356476814	-0.0556946482653104	0.955926353174504	0.999999999999543	-6.94263635633975
IDH2	0.013973065136188	5.82174754905065	0.0556395130495236	0.955969937706848	0.999999999999543	-6.94263949094861
CALCOCO1	-0.0111621101345438	3.92470767695224	-0.0555937804111311	0.956006089581726	0.999999999999543	-6.94264208863647
EGOT	0.00013720147250873	1.00186856441336	0.0555150306823983	0.956068341850376	0.999999999999543	-6.94264655674354
OR6Q1	-0.000403821550523764	1.00554151878075	-0.0554074896184424	0.956153354344853	0.999999999999543	-6.94265264818678
